Intervention,Method,Rank,Node,NodeId,EffectTVD,EffectMeanShift,ReferenceRank,ReferenceEffectTVD,MethodRank,IsDescendantInMethod,Spearman,Kendall,NDCG_at_5
X22,MIGA,11,X21,21,0.0352718454287869,0.0701766574619209,16,8.86525363730239e-07,11,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,12,X12,12,0.0236043690646322,0.0439713810480489,1,0.287590509565,12,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,13,X30,29,0.0229772276773947,0.0428612487399582,15,9.66254313977677e-07,13,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,14,X23,23,0.02004104188702,0.0387035471673296,24,1.16018306073329e-14,14,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,15,X24,24,0.0166888302815495,0.0330904380481383,25,8.04911692853238e-15,15,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,16,X13,13,0.0151614343857934,0.0284387089214226,4,0.00535325203763859,16,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,17,X3,3,0.0121116062943535,0.0241024365574833,26,2.52575738102223e-15,17,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,18,X2,2,0.0121083290072613,0.0240353855918753,27,1.83186799063151e-15,18,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,19,X10,10,0.00733175203059272,0.0129367690487832,28,2.77555756156289e-17,19,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,20,X28,27,0.00712738417259137,0.012674403966598,9,2.80123001583643e-05,20,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,21,X16,16,0.0056617955949457,0.0100759347445314,12,5.00650389304025e-06,21,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,22,X7,7,0.00517398113935325,0.00933691892882438,8,2.80456774603421e-05,22,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,23,X17,17,0.00328958788199932,0.00611205415403449,11,6.66498991414022e-06,23,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,24,X26,26,0.00155798126763007,0.00307909115577787,22,2.02607375321406e-12,24,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,25,X4,4,0.000844504212790503,0.00168440979199147,23,6.15368866974109e-13,25,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,26,X25,25,0.000641735246836,0.00121261048483867,20,1.01469388447128e-11,26,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,27,X1,1,0.000622792408779438,0.00117730042427322,21,9.65574842304306e-12,27,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,28,X8,8,2.77555756156289e-17,0,19,4.6280701493373e-11,28,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,29,X19,19,2.77555756156289e-17,0,17,3.21297618510741e-08,29,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MIGA,30,X33,31,2.77555756156289e-17,0,2,0.0430848367032654,30,0,0.115080696453691,0.0762126743776328,0.056721105743918
X22,MAGA,1,X20,20,0.297897107061861,0.517078695883377,30,0,1,1,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,2,X18,18,0.275250659323725,0.531721400594503,10,1.65974079778808e-05,2,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,3,X29,28,0.114007466452373,0.217945054291007,6,0.00123297549737736,3,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,4,X5,5,0.0954687931937768,0.187141834066485,29,0,4,1,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,5,X11,11,0.0921494244769561,0.162939196111971,3,0.0371277801613937,5,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,6,X7,7,0.0696204021231721,0.137504726980296,8,2.80456774603421e-05,6,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,7,X16,16,0.0657125403196202,0.129056684530553,12,5.00650389304025e-06,7,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,8,X13,13,0.0652792108870493,0.128623472021878,4,0.00535325203763859,8,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,9,X14,14,0.0421603974582091,0.0837530952164109,5,0.00342600887041677,9,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,10,X32,30,0.0287253225427904,0.039656245068534,14,1.31499810604452e-06,10,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,11,X12,12,0.0284062327697579,0.052968067042737,1,0.287590509565,11,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,12,X30,29,0.026314252825018,0.0504539705199178,15,9.66254313977677e-07,12,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,13,X6,6,0.0169709546144894,0.0119961093345791,18,2.52263654410001e-10,13,1,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,14,X21,21,0.016430446457585,0.027998317577995,16,8.86525363730239e-07,14,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,15,X4,4,0.013422348544538,0.0262922713141824,23,6.15368866974109e-13,15,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,16,X10,10,0.0105181826881704,0.0209221307447747,28,2.77555756156289e-17,16,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,17,X28,27,0.0102769454302755,0.0205299974499269,9,2.80123001583643e-05,17,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,18,X23,23,0.0100730421740496,0.0182729686268515,24,1.16018306073329e-14,18,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,19,X9,9,0.00864029135384572,0.0163850341738176,13,4.50050112479894e-06,19,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,20,X24,24,0.00850756599729241,0.0157106987052789,25,8.04911692853238e-15,20,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,21,X26,26,0.00716660081912354,0.0142691127780981,22,2.02607375321406e-12,21,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,22,X2,2,0.00595018182729048,0.0113744973137253,27,1.83186799063151e-15,22,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,23,X3,3,0.00592064622179705,0.0114483995403944,26,2.52575738102223e-15,23,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,24,X15,15,0.004382949413783,0.0078200094711427,7,0.000117741479968736,24,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,25,X17,17,0.00387331983577391,0.00735387747001992,11,6.66498991414022e-06,25,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,26,X1,1,0.00331795815671238,0.00647940440096417,21,9.65574842304306e-12,26,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,27,X25,25,0.00322547021447439,0.00628851111621853,20,1.01469388447128e-11,27,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,28,X8,8,0,0,19,4.6280701493373e-11,28,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,29,X19,19,0,0,17,3.21297618510741e-08,29,0,0.178519765098375,0.136259023887283,0.0444846707937752
X22,MAGA,30,X33,31,0,0,2,0.0430848367032654,30,0,0.178519765098375,0.136259023887283,0.0444846707937752
