Intervention,Method,Rank,Node,NodeId,EffectTVD,EffectMeanShift,ReferenceRank,ReferenceEffectTVD,MethodRank,IsDescendantInMethod,Spearman,Kendall,NDCG_at_5
X22,MIGA,11,X2,2,0.0356500923544569,0.0710354697850457,27,1.83186799063151e-15,11,1,-0.0803561536166002,-0.0669747744530713,0.0695687851846464
X22,MIGA,12,X3,3,0.0356314987903127,0.0712143520948669,26,2.52575738102223e-15,12,1,-0.0803561536166002,-0.0669747744530713,0.0695687851846464
X22,MIGA,13,X14,14,0.0330870334924585,0.0647779595354339,5,0.00342600887041677,13,0,-0.0803561536166002,-0.0669747744530713,0.0695687851846464
X22,MIGA,14,X12,12,0.0219485576958078,0.040941432065787,1,0.287590509565,14,0,-0.0803561536166002,-0.0669747744530713,0.0695687851846464
X22,MIGA,15,X30,29,0.0202410413817357,0.0387493980278302,15,9.66254313977677e-07,15,0,-0.0803561536166002,-0.0669747744530713,0.0695687851846464
X22,MIGA,16,X28,27,0.0182922646934526,0.0343240483010472,9,2.80123001583643e-05,16,1,-0.0803561536166002,-0.0669747744530713,0.0695687851846464
X22,MIGA,17,X10,10,0.0179925244826867,0.0337109345537001,28,2.77555756156289e-17,17,1,-0.0803561536166002,-0.0669747744530713,0.0695687851846464
X22,MIGA,18,X9,9,0.0134249954419096,0.0250070203121462,13,4.50050112479894e-06,18,1,-0.0803561536166002,-0.0669747744530713,0.0695687851846464
X22,MIGA,19,X7,7,0.0110511043912309,0.0199399327285437,8,2.80456774603421e-05,19,0,-0.0803561536166002,-0.0669747744530713,0.0695687851846464
X22,MIGA,20,X16,16,0.00364106683876084,0.00699088540069326,12,5.00650389304025e-06,20,0,-0.0803561536166002,-0.0669747744530713,0.0695687851846464
X22,MIGA,21,X15,15,0.00336682182212852,0.00600714349727083,7,0.000117741479968736,21,0,-0.0803561536166002,-0.0669747744530713,0.0695687851846464
X22,MIGA,22,X13,13,0.00331456589186782,0.00644287399261301,4,0.00535325203763859,22,0,-0.0803561536166002,-0.0669747744530713,0.0695687851846464
X22,MIGA,23,X17,17,0.00297673355365213,0.00565027539983864,11,6.66498991414022e-06,23,0,-0.0803561536166002,-0.0669747744530713,0.0695687851846464
X22,MIGA,24,X26,26,0.00114798041042802,0.00227103697394204,22,2.02607375321406e-12,24,0,-0.0803561536166002,-0.0669747744530713,0.0695687851846464
X22,MIGA,25,X4,4,0.0006227786602645,0.00124239181279062,23,6.15368866974109e-13,25,0,-0.0803561536166002,-0.0669747744530713,0.0695687851846464
X22,MIGA,26,X25,25,0.000473315192130702,0.000894262588091443,20,1.01469388447128e-11,26,0,-0.0803561536166002,-0.0669747744530713,0.0695687851846464
X22,MIGA,27,X1,1,0.000459341084442955,0.000868223517754174,21,9.65574842304306e-12,27,0,-0.0803561536166002,-0.0669747744530713,0.0695687851846464
X22,MIGA,28,X8,8,2.77555756156289e-17,0,19,4.6280701493373e-11,28,0,-0.0803561536166002,-0.0669747744530713,0.0695687851846464
X22,MIGA,29,X19,19,2.77555756156289e-17,0,17,3.21297618510741e-08,29,0,-0.0803561536166002,-0.0669747744530713,0.0695687851846464
X22,MIGA,30,X33,31,2.77555756156289e-17,0,2,0.0430848367032654,30,0,-0.0803561536166002,-0.0669747744530713,0.0695687851846464
X22,MAGA,1,X5,5,0.128425916245961,0.221131253159231,29,0,1,1,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,2,X20,20,0.000129872240552303,0.000231074617837779,30,0,2,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,3,X11,11,0.000126986969620546,0.000230686783979195,3,0.0371277801613937,3,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,4,X18,18,0.00010082733429001,0.000189880434143364,10,1.65974079778808e-05,4,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,5,X29,28,4.05337168067066e-05,7.82252171194209e-05,6,0.00123297549737736,5,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,6,X6,6,3.60348557074119e-05,6.9444659688056e-05,18,2.52263654410001e-10,6,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,7,X32,30,3.00346457867695e-05,5.94520008883048e-05,14,1.31499810604452e-06,7,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,8,X21,21,2.0104126848941e-05,4.01939603271728e-05,16,8.86525363730239e-07,8,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,9,X14,14,1.5747788647158e-05,3.02235841660448e-05,5,0.00342600887041677,9,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,10,X23,23,1.05894249789185e-05,2.01847970506819e-05,24,1.16018306073329e-14,10,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,11,X12,12,9.93449368183463e-06,1.84743560360801e-05,1,0.287590509565,11,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,12,X30,29,9.51830228088091e-06,1.84496897053243e-05,15,9.66254313977677e-07,12,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,13,X9,9,9.31786954619374e-06,1.73424718454829e-05,13,4.50050112479894e-06,13,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,14,X24,24,8.56537005039515e-06,1.68520954733076e-05,25,8.04911692853238e-15,14,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,15,X16,16,6.67672519322204e-06,1.32984328593544e-05,12,5.00650389304025e-06,15,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,16,X2,2,6.38723482254688e-06,1.26007780383297e-05,27,1.83186799063151e-15,16,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,17,X3,3,5.73497162204006e-06,1.14333638987496e-05,26,2.52575738102223e-15,17,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,18,X13,13,5.50993884190776e-06,1.0459015791886e-05,4,0.00535325203763859,18,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,19,X7,7,4.64225482782465e-06,9.00392309333142e-06,8,2.80456774603421e-05,19,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,20,X17,17,1.40983025978536e-06,2.68117515211941e-06,11,6.66498991414022e-06,20,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,21,X4,4,1.16319138232512e-06,2.16881476866604e-06,23,6.15368866974109e-13,21,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,22,X26,26,5.63004787151877e-07,1.12227039350543e-06,22,2.02607375321406e-12,22,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,23,X25,25,2.17460923462864e-07,4.25891942157364e-07,20,1.01469388447128e-11,23,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,24,X1,1,2.10738827471912e-07,4.12845998720712e-07,21,9.65574842304306e-12,24,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,25,X10,10,4.22923767950945e-08,6.49308149469618e-08,28,2.77555756156289e-17,25,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,26,X28,27,4.1397519939812e-08,6.39542436786655e-08,9,2.80123001583643e-05,26,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,27,X8,8,0,0,19,4.6280701493373e-11,27,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,28,X15,15,0,0,7,0.000117741479968736,28,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,29,X19,19,0,0,17,3.21297618510741e-08,29,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
X22,MAGA,30,X33,31,0,0,2,0.0430848367032654,30,0,-0.0291792105594809,-0.0324455040048708,0.0565275449793647
